,Date,Open,High,Low,Close,Adj Close,Volume
5076,2015-03-03,167.320007,168.029999,165.78999299999998,167.179993,165.149979,547400
5077,2015-03-04,167.08999599999999,168.610001,165.66000400000001,167.66000400000001,165.624176,597000
5078,2015-03-05,167.570007,170.809998,167.5,170.279999,168.212357,552100
5079,2015-03-06,169.470001,169.679993,166.33999599999999,166.669998,164.64617900000002,643200
5080,2015-03-09,166.529999,167.83999599999999,165.96000700000002,167.440002,165.406845,508500
5081,2015-03-10,166.169998,166.720001,165.190002,165.429993,163.421234,546500
5082,2015-03-11,165.520004,167.279999,164.03999299999998,164.520004,162.522278,690400
5083,2015-03-12,164.729996,167.020004,164.520004,166.759995,164.735077,468500
5084,2015-03-13,166.78999299999998,167.78999299999998,164.600006,165.699997,163.687958,325000
5085,2015-03-16,166.71000700000002,169.66000400000001,166.71000700000002,168.699997,166.65150500000001,460000
5086,2015-03-17,167.53999299999998,168.419998,166.320007,166.899994,164.87338300000002,444300
5087,2015-03-18,166.809998,169.320007,164.889999,168.279999,166.236618,690600
5088,2015-03-19,168.009995,170.979996,167.419998,170.690002,168.617371,566000
5089,2015-03-20,172.0,172.869995,171.33999599999999,171.479996,169.397781,787200
5090,2015-03-23,171.479996,173.03999299999998,169.449997,169.46000700000002,167.402313,794600
5091,2015-03-24,168.889999,170.809998,168.449997,168.470001,166.424332,519600
5092,2015-03-25,169.050003,170.559998,166.570007,166.649994,164.626419,616500
5093,2015-03-26,166.619995,168.279999,165.199997,166.66000400000001,164.636322,576600
5094,2015-03-27,167.300003,168.46000700000002,166.25,167.71000700000002,165.67353799999998,466300
5095,2015-03-30,168.58999599999999,170.220001,167.669998,169.369995,167.3134,354900
5096,2015-03-31,168.490005,170.33999599999999,166.869995,167.350006,165.317917,548200
5097,2015-04-01,167.169998,167.169998,163.809998,165.240005,163.233551,745300
5098,2015-04-02,165.509995,168.330002,164.619995,167.929993,165.89086899999998,504500
5099,2015-04-06,166.580002,169.570007,166.08999599999999,167.919998,165.880997,569200
5100,2015-04-07,167.679993,170.169998,167.28999299999998,169.25,167.194839,530100
5101,2015-04-08,169.350006,170.270004,168.03999299999998,168.929993,166.878723,609800
5102,2015-04-09,169.46000700000002,170.919998,168.389999,170.509995,168.439529,879500
5103,2015-04-10,169.929993,171.389999,169.779999,170.479996,168.409897,641400
5104,2015-04-13,170.449997,172.0,169.71000700000002,171.279999,169.20021100000002,494800
5105,2015-04-14,170.929993,171.679993,169.5,170.130005,168.064133,341100
5106,2015-04-15,170.380005,170.580002,169.21000700000002,169.33999599999999,167.283737,341500
5107,2015-04-16,168.880005,171.03999299999998,168.240005,170.869995,168.795166,783000
5108,2015-04-17,169.720001,172.0,169.16000400000001,171.059998,168.982849,947700
5109,2015-04-20,171.570007,174.399994,171.059998,173.96000700000002,171.847656,822400
5110,2015-04-21,174.399994,175.690002,173.970001,174.850006,172.726852,677900
5111,2015-04-22,175.03999299999998,176.139999,174.479996,175.08999599999999,172.96395900000002,420800
5112,2015-04-23,174.070007,176.470001,173.360001,176.25,174.328903,827700
5113,2015-04-24,178.0,180.940002,175.03999299999998,175.380005,173.468414,1140600
5114,2015-04-27,176.270004,177.0,171.320007,171.619995,169.749374,669400
5115,2015-04-28,170.850006,171.509995,168.690002,170.240005,168.384415,470400
5116,2015-04-29,170.100006,170.320007,165.419998,165.869995,164.062042,905800
5117,2015-04-30,165.419998,167.440002,164.949997,166.580002,164.764313,880800
5118,2015-05-01,168.03999299999998,169.600006,167.58999599999999,169.559998,167.711823,626100
5119,2015-05-04,169.699997,171.449997,169.559998,170.940002,169.076782,396700
5120,2015-05-05,170.110001,171.100006,167.520004,168.139999,166.30731200000002,339200
5121,2015-05-06,168.509995,168.880005,166.28999299999998,167.240005,165.417114,448000
5122,2015-05-07,167.300003,168.740005,166.449997,167.46000700000002,165.634705,397700
5123,2015-05-08,168.020004,170.740005,168.020004,170.28999299999998,168.43383799999998,360100
5124,2015-05-11,170.080002,170.179993,168.490005,168.949997,167.108444,387300
5125,2015-05-12,167.990005,168.759995,166.800003,167.16000400000001,165.337967,377200
5126,2015-05-13,168.119995,168.470001,166.529999,167.91000400000001,166.079803,376800
5127,2015-05-14,169.300003,172.190002,168.100006,172.119995,170.24391200000002,368100
5128,2015-05-15,172.179993,173.759995,171.5,173.679993,171.78689599999998,602500
5129,2015-05-18,173.139999,174.100006,172.419998,173.330002,171.44073500000002,521500
5130,2015-05-19,173.270004,174.580002,172.130005,173.830002,171.93528700000002,357100
5131,2015-05-20,173.419998,174.440002,172.71000700000002,173.03999299999998,171.15386999999998,341100
5132,2015-05-21,172.729996,173.440002,171.690002,172.380005,170.501068,330100
5133,2015-05-22,172.529999,172.979996,171.33999599999999,171.949997,170.07576,240600
5134,2015-05-26,171.850006,172.149994,169.889999,170.41000400000001,168.552551,362600
5135,2015-05-27,171.75,172.669998,170.889999,171.990005,170.115341,426400
5136,2015-05-28,171.16000400000001,172.929993,170.360001,170.699997,168.839401,471400
5137,2015-05-29,170.889999,171.619995,169.649994,170.320007,168.46353100000002,597700
5138,2015-06-01,170.679993,173.850006,170.419998,172.58999599999999,170.708801,498900
5139,2015-06-02,171.800003,173.220001,170.96000700000002,172.110001,170.234039,295100
5140,2015-06-03,172.270004,172.899994,171.080002,171.619995,169.749374,320400
5141,2015-06-04,170.770004,171.509995,169.449997,170.520004,168.66137700000002,493100
5142,2015-06-05,170.350006,170.800003,168.850006,170.58999599999999,168.730591,297200
5143,2015-06-08,170.169998,171.800003,170.169998,170.820007,168.958084,268400
5144,2015-06-09,170.75,170.75,168.190002,168.25,166.416077,291300
5145,2015-06-10,168.860001,171.16000400000001,168.309998,170.669998,168.80973799999998,279500
5146,2015-06-11,171.270004,171.929993,170.699997,171.449997,169.58123799999998,508500
5147,2015-06-12,170.28999299999998,171.389999,169.610001,170.509995,168.65145900000002,223300
5148,2015-06-15,169.119995,169.979996,167.360001,169.270004,167.42498799999998,239900
5149,2015-06-16,169.0,170.479996,168.229996,170.080002,168.22616599999998,246300
5150,2015-06-17,170.639999,170.990005,168.889999,170.0,168.147018,183400
5151,2015-06-18,170.429993,172.850006,170.429993,172.470001,170.590103,610600
5152,2015-06-19,171.990005,172.850006,171.229996,171.850006,169.976868,467300
5153,2015-06-22,172.119995,174.679993,171.96000700000002,173.46000700000002,171.56929,260800
5154,2015-06-23,174.110001,174.300003,172.479996,172.970001,171.084656,343400
5155,2015-06-24,172.929993,173.869995,172.08999599999999,172.08999599999999,170.214233,302800
5156,2015-06-25,172.25,174.16000400000001,171.25,172.860001,170.97583,382200
5157,2015-06-26,173.149994,173.990005,172.470001,173.53999299999998,171.648422,418000
5158,2015-06-29,171.690002,173.779999,170.699997,170.940002,169.076782,380100
5159,2015-06-30,172.300003,172.880005,170.33999599999999,170.699997,168.839401,456200
5160,2015-07-01,171.75,173.009995,171.350006,172.770004,170.886841,491900
5161,2015-07-02,173.479996,173.479996,170.550003,171.300003,169.432861,339700
5162,2015-07-06,169.690002,172.369995,169.399994,171.360001,169.492188,268300
5163,2015-07-07,171.830002,172.78999299999998,169.08999599999999,172.630005,170.748367,355200
5164,2015-07-08,171.619995,172.529999,171.059998,171.860001,169.986725,380000
5165,2015-07-09,173.679993,173.940002,170.970001,171.199997,169.333969,484100
5166,2015-07-10,173.139999,174.75,172.529999,174.53999299999998,172.637527,410900
5167,2015-07-13,175.0,178.389999,175.0,178.199997,176.25766000000002,650700
5168,2015-07-14,178.119995,179.559998,177.050003,179.270004,177.315979,502200
5169,2015-07-15,179.679993,179.740005,178.080002,178.229996,176.287308,386700
5170,2015-07-16,179.08999599999999,179.83999599999999,178.130005,178.649994,176.940994,231000
5171,2015-07-17,178.360001,179.0,177.279999,178.83999599999999,177.129196,461700
5172,2015-07-20,179.399994,179.779999,177.479996,179.5,177.78286699999998,412500
5173,2015-07-21,179.66000400000001,179.809998,177.970001,178.229996,176.525024,415100
5174,2015-07-22,178.190002,179.66000400000001,178.190002,179.399994,177.68383799999998,416800
5175,2015-07-23,179.149994,179.740005,177.800003,179.449997,177.733383,665100
5176,2015-07-24,182.100006,190.149994,182.100006,187.75,185.953934,1551700
5177,2015-07-27,187.75,190.309998,187.5,190.139999,188.321075,905300
5178,2015-07-28,191.380005,201.729996,189.729996,192.949997,191.10420200000002,797300
5179,2015-07-29,193.679993,194.919998,192.860001,194.550003,192.688919,697600
5180,2015-07-30,194.570007,194.669998,191.639999,193.100006,191.25280800000002,815100
5181,2015-07-31,194.28999299999998,196.850006,193.729996,196.649994,194.768799,919200
5182,2015-08-03,196.639999,198.0,195.070007,196.190002,194.313202,685300
5183,2015-08-04,197.619995,198.66000400000001,195.020004,196.28999299999998,194.412247,971700
5184,2015-08-05,197.270004,200.830002,196.96000700000002,200.100006,198.185806,989200
5185,2015-08-06,200.5,202.470001,196.71000700000002,198.970001,197.066605,678200
5186,2015-08-07,199.149994,199.369995,195.889999,198.570007,196.670471,486400
5187,2015-08-10,199.559998,200.729996,198.009995,199.080002,197.175568,294400
5188,2015-08-11,198.740005,199.75,197.690002,198.979996,197.076538,441700
5189,2015-08-12,198.080002,198.360001,195.020004,197.91000400000001,196.016785,555100
5190,2015-08-13,197.83999599999999,200.0,197.240005,199.020004,197.11615,347200
5191,2015-08-14,198.58999599999999,199.979996,198.360001,199.529999,197.621277,304800
5192,2015-08-17,198.46000700000002,200.729996,198.130005,199.850006,197.938232,399200
5193,2015-08-18,199.83999599999999,201.259995,199.350006,200.009995,198.09664899999999,469100
5194,2015-08-19,199.0,201.559998,198.369995,200.529999,198.611679,577400
5195,2015-08-20,199.130005,199.270004,195.199997,195.28999299999998,193.42181399999998,579000
5196,2015-08-21,193.820007,195.25,191.28999299999998,191.5,189.66806,1059200
5197,2015-08-24,183.320007,188.75,180.929993,184.229996,182.46760600000002,1107500
5198,2015-08-25,187.649994,191.309998,184.050003,184.139999,182.378494,936300
5199,2015-08-26,187.570007,189.570007,183.669998,189.440002,187.627792,735200
5200,2015-08-27,192.96000700000002,197.33999599999999,192.080002,196.490005,194.610367,912600
5201,2015-08-28,196.600006,198.080002,195.03999299999998,197.470001,195.580994,725600
5202,2015-08-31,197.21000700000002,197.71000700000002,193.690002,193.78999299999998,191.936172,572500
5203,2015-09-01,194.600006,194.600006,186.330002,187.550003,185.75589,684800
5204,2015-09-02,189.360001,191.869995,187.66000400000001,191.860001,190.024628,512500
5205,2015-09-03,188.570007,192.729996,187.190002,190.389999,188.568695,853400
5206,2015-09-04,188.179993,189.630005,186.71000700000002,187.929993,186.132217,432800
5207,2015-09-08,190.889999,192.770004,189.679993,192.699997,190.85661299999998,411700
5208,2015-09-09,194.350006,195.059998,189.009995,189.259995,187.449493,469000
5209,2015-09-10,190.490005,192.71000700000002,189.330002,191.220001,189.390747,799000
5210,2015-09-11,190.820007,194.419998,189.990005,192.759995,190.91601599999998,511300
5211,2015-09-14,192.58999599999999,193.190002,190.470001,191.399994,189.569061,367900
5212,2015-09-15,192.350006,194.919998,191.149994,193.91000400000001,192.055038,460000
5213,2015-09-16,193.440002,195.229996,192.979996,194.929993,193.065247,388400
5214,2015-09-17,194.800003,199.820007,194.71000700000002,197.240005,195.353165,756200
5215,2015-09-18,195.830002,197.449997,194.740005,194.929993,193.065247,719500
5216,2015-09-21,196.009995,198.559998,194.809998,196.380005,194.501404,483000
5217,2015-09-22,195.03999299999998,196.059998,193.5,195.649994,193.778366,440100
5218,2015-09-23,195.529999,198.149994,195.149994,195.759995,193.887329,359400
5219,2015-09-24,194.169998,195.479996,192.75,195.020004,193.15438799999998,486800
5220,2015-09-25,196.320007,198.229996,191.320007,193.169998,191.322098,642500
5221,2015-09-28,191.630005,191.929993,181.71000700000002,185.350006,183.57692,1062800
5222,2015-09-29,185.580002,187.740005,183.46000700000002,185.399994,183.626404,543200
5223,2015-09-30,188.03999299999998,188.699997,183.690002,186.309998,184.527756,868700
5224,2015-10-01,186.550003,190.389999,185.779999,190.220001,188.40031399999998,816000
5225,2015-10-02,182.669998,193.110001,180.83999599999999,193.08999599999999,191.242874,545900
5226,2015-10-05,193.33999599999999,196.03999299999998,190.91000400000001,191.46000700000002,189.628479,1071900
5227,2015-10-06,187.240005,190.490005,183.130005,187.190002,185.399307,593800
5228,2015-10-07,187.78999299999998,188.509995,185.41000400000001,186.820007,185.03286699999998,692300
5229,2015-10-08,186.559998,187.429993,183.66000400000001,187.020004,185.230942,526800
5230,2015-10-09,186.369995,187.970001,185.020004,186.71000700000002,184.923904,673700
5231,2015-10-12,186.58999599999999,189.139999,186.360001,189.130005,187.32076999999998,556400
5232,2015-10-13,188.66000400000001,190.419998,188.020004,188.199997,186.39965800000002,438700
5233,2015-10-14,188.429993,189.800003,186.729996,186.970001,185.181427,473100
5234,2015-10-15,187.78999299999998,193.16000400000001,187.559998,192.949997,191.10420200000002,474700
5235,2015-10-16,194.139999,196.470001,192.350006,195.169998,193.302979,332700
5236,2015-10-19,194.75,196.979996,193.0,195.759995,193.887329,394800
5237,2015-10-20,195.21000700000002,195.470001,191.820007,192.369995,190.52973899999998,610300
5238,2015-10-21,193.470001,194.550003,188.869995,189.649994,187.83577,826600
5239,2015-10-22,191.220001,191.320007,182.919998,186.740005,185.187958,1225800
5240,2015-10-23,184.800003,187.300003,177.320007,179.419998,177.928802,1420100
5241,2015-10-26,179.029999,180.740005,177.130005,179.330002,177.839554,729600
5242,2015-10-27,179.28999299999998,183.889999,177.649994,183.679993,182.153366,906700
5243,2015-10-28,184.059998,184.509995,181.309998,184.16000400000001,182.629425,680600
5244,2015-10-29,183.949997,186.529999,182.020004,186.190002,184.64253200000002,426500
5245,2015-10-30,187.009995,188.08999599999999,186.110001,186.350006,184.801208,492900
5246,2015-11-02,187.360001,191.009995,186.809998,190.059998,188.480362,503100
5247,2015-11-03,189.610001,190.220001,187.309998,187.809998,186.249069,481800
5248,2015-11-04,188.58999599999999,189.619995,186.5,187.25,185.69371,431200
5249,2015-11-05,186.880005,188.929993,184.270004,185.699997,184.15661599999999,583300
5250,2015-11-06,185.479996,186.619995,183.399994,186.050003,184.503693,340900
5251,2015-11-09,185.889999,186.100006,183.869995,185.199997,183.660751,313100
5252,2015-11-10,185.550003,186.25,184.429993,186.020004,184.473953,361400
5253,2015-11-11,186.320007,189.509995,183.699997,183.949997,182.421143,477400
5254,2015-11-12,184.679993,185.470001,181.740005,181.990005,180.477448,437100
5255,2015-11-13,181.880005,183.949997,181.029999,182.309998,180.79478500000002,349300
5256,2015-11-16,181.970001,184.899994,181.050003,184.770004,183.23436,378900
5257,2015-11-17,184.869995,185.75,182.690002,183.600006,182.074081,309800
5258,2015-11-18,183.96000700000002,185.509995,183.320007,185.21000700000002,183.67068500000002,542300
5259,2015-11-19,184.850006,185.130005,181.009995,181.96000700000002,180.447693,355300
5260,2015-11-20,182.729996,188.720001,181.779999,187.429993,185.872208,584600
5261,2015-11-23,187.28999299999998,188.350006,185.679993,187.259995,185.703644,378800
5262,2015-11-24,185.860001,186.66000400000001,184.309998,186.240005,184.692123,419800
5263,2015-11-25,186.259995,187.669998,182.509995,187.399994,185.842514,279800
5264,2015-11-27,187.830002,188.75,186.820007,187.369995,185.812714,287100
5265,2015-11-30,187.509995,188.429993,186.300003,186.820007,185.267319,541100
5266,2015-12-01,188.449997,190.66000400000001,187.149994,188.970001,187.399429,457100
5267,2015-12-02,188.889999,190.119995,187.949997,188.509995,186.943237,369900
5268,2015-12-03,188.759995,190.33999599999999,182.309998,183.259995,181.73689299999998,751100
5269,2015-12-04,183.699997,187.779999,183.399994,187.58999599999999,186.030899,478700
5270,2015-12-07,187.66000400000001,190.570007,187.580002,189.110001,187.538284,879600
5271,2015-12-08,188.300003,188.570007,186.570007,187.830002,186.26889,450200
5272,2015-12-09,186.559998,188.270004,184.580002,185.509995,183.968185,308800
5273,2015-12-10,185.389999,186.669998,183.66000400000001,184.130005,182.599655,511900
5274,2015-12-11,181.979996,184.720001,181.190002,182.929993,181.40962199999998,333500
5275,2015-12-14,183.0,186.440002,182.669998,186.360001,184.811142,520900
5276,2015-12-15,187.630005,189.240005,186.46000700000002,187.720001,186.159805,501200
5277,2015-12-16,188.759995,192.080002,188.320007,191.399994,189.80925,430800
5278,2015-12-17,191.029999,192.46000700000002,190.110001,190.619995,189.035706,475100
5279,2015-12-18,190.5,190.5,187.25,187.309998,185.75323500000002,712500
5280,2015-12-21,187.770004,188.119995,185.729996,186.979996,185.425964,432100
5281,2015-12-22,188.080002,188.779999,185.830002,188.720001,187.151489,300500
5282,2015-12-23,189.119995,189.479996,187.330002,187.96000700000002,186.397827,457300
5283,2015-12-24,187.78999299999998,190.5,187.78999299999998,189.869995,188.291962,232800
5284,2015-12-28,189.479996,190.53999299999998,188.470001,188.75,187.181274,319300
5285,2015-12-29,190.080002,191.990005,189.5,191.5,189.908401,422000
5286,2015-12-30,191.869995,192.809998,190.529999,190.690002,189.105133,228200
5287,2015-12-31,190.080002,190.990005,188.880005,189.440002,187.865524,314500
5288,2016-01-04,187.16000400000001,188.059998,182.690002,183.899994,182.371552,627900
5289,2016-01-05,184.580002,185.690002,183.669998,184.800003,183.264099,651300
5290,2016-01-06,183.009995,185.0,182.169998,184.020004,182.49057,780000
5291,2016-01-07,181.970001,184.809998,181.970001,184.169998,182.639328,642700
5292,2016-01-08,184.509995,185.100006,179.809998,180.179993,178.68248,399000
5293,2016-01-11,180.479996,181.78999299999998,176.580002,177.96000700000002,176.480942,476400
5294,2016-01-12,178.360001,181.580002,176.919998,178.91000400000001,177.42305,731400
5295,2016-01-13,179.580002,181.240005,175.800003,176.100006,174.636414,521500
5296,2016-01-14,176.479996,178.58999599999999,175.880005,176.949997,175.479324,588800
5297,2016-01-15,173.149994,177.699997,172.21000700000002,176.929993,175.459518,665400
5298,2016-01-19,179.020004,180.880005,177.75,178.690002,177.20486499999998,547000
5299,2016-01-20,176.690002,177.970001,172.729996,176.919998,175.44957,597100
5300,2016-01-21,176.96000700000002,180.100006,175.929993,178.880005,177.634247,519700
5301,2016-01-22,180.070007,183.16000400000001,180.020004,183.070007,181.795059,520300
5302,2016-01-25,183.479996,186.399994,182.600006,184.100006,182.817917,612500
5303,2016-01-26,183.009995,184.529999,181.490005,183.16000400000001,181.884445,449100
5304,2016-01-27,183.130005,186.0,181.770004,183.28999299999998,182.01353500000002,627000
5305,2016-01-28,183.110001,183.110001,176.949997,178.360001,177.117874,879400
5306,2016-01-29,182.529999,188.199997,180.41000400000001,183.270004,181.99371299999999,1283400
5307,2016-02-01,182.78999299999998,188.649994,182.78999299999998,188.080002,186.770203,920300
5308,2016-02-02,186.96000700000002,189.720001,185.800003,188.889999,187.574539,753200
5309,2016-02-03,189.630005,190.449997,183.479996,185.149994,183.86058,672200
5310,2016-02-04,184.509995,187.490005,182.979996,187.130005,185.826828,581400
5311,2016-02-05,186.919998,186.919998,182.070007,182.91000400000001,181.636215,504700
5312,2016-02-08,181.759995,182.139999,177.470001,179.649994,178.39889499999998,796200
5313,2016-02-09,177.970001,182.91000400000001,177.889999,181.440002,180.176422,671000
5314,2016-02-10,183.0,188.080002,181.690002,186.16000400000001,184.863571,826400
5315,2016-02-11,185.399994,185.399994,181.419998,181.5,180.236023,788500
5316,2016-02-12,182.08999599999999,183.91000400000001,180.429993,183.699997,182.42068500000002,547500
5317,2016-02-16,185.53999299999998,187.91000400000001,184.58999599999999,187.440002,186.134628,643200
5318,2016-02-17,188.0,188.630005,186.619995,188.059998,186.75032,529000
5319,2016-02-18,187.869995,189.860001,186.690002,187.330002,186.025406,368000
5320,2016-02-19,187.470001,189.600006,185.720001,189.110001,187.793015,433400
5321,2016-02-22,189.050003,190.490005,188.71000700000002,189.470001,188.150513,631500
5322,2016-02-23,189.320007,192.360001,189.320007,191.509995,190.176285,630500
5323,2016-02-24,190.850006,193.979996,189.720001,193.91000400000001,192.55958600000002,731800
5324,2016-02-25,194.070007,196.679993,193.440002,196.570007,195.20105,603900
5325,2016-02-26,196.470001,197.479996,195.320007,195.699997,194.33711200000002,498400
5326,2016-02-29,195.259995,196.619995,192.380005,192.380005,191.040253,770900
5327,2016-03-01,193.350006,194.990005,190.520004,194.5,193.145493,495200
5328,2016-03-02,193.580002,194.880005,192.479996,193.020004,191.675812,410900
5329,2016-03-03,192.570007,193.470001,190.979996,193.270004,191.924072,377000
5330,2016-03-04,192.979996,194.71000700000002,191.990005,194.320007,192.966751,315100
5331,2016-03-07,193.630005,195.100006,192.699997,194.050003,192.698624,342800
5332,2016-03-08,193.33999599999999,195.080002,191.96000700000002,193.990005,192.639038,330400
5333,2016-03-09,193.940002,195.520004,193.220001,195.5,194.138519,530700
5334,2016-03-10,195.5,197.41000400000001,194.16000400000001,195.449997,194.088867,532600
5335,2016-03-11,195.970001,196.33999599999999,194.729996,195.070007,193.711517,720100
5336,2016-03-14,193.729996,197.5,193.550003,195.449997,194.088867,706400
5337,2016-03-15,193.889999,195.550003,193.830002,194.330002,192.976669,419100
5338,2016-03-16,194.309998,195.369995,192.970001,194.149994,192.797913,509200
5339,2016-03-17,194.059998,195.080002,191.78999299999998,193.690002,192.34111000000001,523300
5340,2016-03-18,194.080002,197.380005,193.330002,196.809998,195.43940700000002,569100
5341,2016-03-21,195.889999,196.690002,194.929993,196.100006,194.734329,337200
5342,2016-03-22,196.03999299999998,198.71000700000002,195.309998,197.889999,196.51187099999999,397700
5343,2016-03-23,198.41000400000001,199.949997,197.690002,198.850006,197.465195,431100
5344,2016-03-24,198.029999,198.649994,196.369995,198.199997,196.819702,523300
5345,2016-03-28,198.199997,199.449997,197.350006,199.300003,197.912048,359500
5346,2016-03-29,199.300003,202.850006,198.600006,202.369995,200.960648,406000
5347,2016-03-30,202.050003,203.800003,201.449997,202.880005,201.46713300000002,328000
5348,2016-03-31,202.990005,203.679993,201.0,202.669998,201.258591,457900
5349,2016-04-01,202.050003,205.520004,201.550003,204.690002,203.264542,509100
5350,2016-04-04,204.149994,207.119995,204.0,207.009995,205.56835900000002,584700
5351,2016-04-05,205.759995,206.279999,202.149994,202.83999599999999,201.427399,486200
5352,2016-04-06,202.75,205.830002,202.75,205.419998,203.989441,503200
5353,2016-04-07,204.720001,205.520004,201.800003,203.300003,201.884201,705100
5354,2016-04-08,203.929993,204.880005,202.46000700000002,203.199997,201.784882,297000
5355,2016-04-11,202.809998,204.279999,202.33999599999999,202.889999,201.477051,345600
5356,2016-04-12,203.190002,205.330002,203.190002,204.850006,203.423416,259300
5357,2016-04-13,205.940002,206.509995,204.649994,206.229996,204.793777,488000
5358,2016-04-14,206.429993,207.28999299999998,205.28999299999998,206.08999599999999,204.65476999999998,397900
5359,2016-04-15,206.020004,207.009995,204.649994,206.78999299999998,205.349884,286500
5360,2016-04-18,206.529999,208.779999,205.600006,208.699997,207.246613,461700
5361,2016-04-19,209.0,209.320007,207.479996,208.78999299999998,207.33596799999998,394100
5362,2016-04-20,209.0,209.82000699999998,207.610001,209.139999,207.683533,292400
5363,2016-04-21,208.880005,209.770004,206.440002,207.020004,205.578278,340700
5364,2016-04-22,207.529999,208.83999599999999,205.830002,207.229996,205.786835,402800
5365,2016-04-25,206.600006,207.639999,206.25,206.929993,205.488907,332200
5366,2016-04-26,207.5,208.399994,205.279999,205.529999,204.098663,832200
5367,2016-04-27,206.520004,211.479996,205.139999,210.190002,208.726227,842600
5368,2016-04-28,213.74000499999997,217.49000499999997,212.07000699999998,214.22000099999997,212.971329,917900
5369,2016-04-29,213.710007,214.05000299999998,210.5,212.169998,210.93327299999999,554200
5370,2016-05-02,213.520004,214.91000400000001,212.399994,214.899994,213.647354,422900
5371,2016-05-03,214.61000099999998,215.0,212.899994,213.99000499999997,212.742691,371900
5372,2016-05-04,211.38999900000002,214.38000499999998,211.33999599999999,213.88000499999998,212.633316,434000
5373,2016-05-05,214.309998,216.600006,212.440002,215.52999900000003,214.27369700000003,462900
5374,2016-05-06,215.17999300000002,216.86999500000002,213.75999500000003,216.399994,215.138626,320800
5375,2016-05-09,216.22000099999997,218.92999300000002,216.13000499999998,217.729996,216.46087599999998,411200
5376,2016-05-10,218.27999900000003,220.979996,217.82000699999998,220.960007,219.67205800000002,574700
5377,2016-05-11,220.960007,222.80000299999998,218.75,219.33999599999999,218.061508,415800
5378,2016-05-12,219.850006,220.520004,217.789993,219.44999700000002,218.17085299999997,363300
5379,2016-05-13,219.600006,220.0,217.38999900000002,218.649994,217.375504,387900
5380,2016-05-16,218.539993,223.020004,218.36000099999998,221.91000400000001,220.61651600000002,492300
5381,2016-05-17,221.270004,221.960007,218.13999900000002,219.22000099999997,217.942184,585300
5382,2016-05-18,217.99000499999997,222.0,217.580002,218.13999900000002,216.8685,483900
5383,2016-05-19,217.16000400000001,218.960007,216.11999500000002,218.580002,217.305923,342900
5384,2016-05-20,220.13999900000002,221.08999599999999,218.600006,219.74000499999997,218.45916699999998,759400
5385,2016-05-23,220.17999300000002,221.38999900000002,219.13000499999998,220.17999300000002,218.896591,425600
5386,2016-05-24,220.789993,222.22000099999997,219.91000400000001,221.27999900000003,219.990158,391600
5387,2016-05-25,222.229996,222.789993,219.710007,220.169998,218.886642,515200
5388,2016-05-26,220.0,220.850006,219.520004,219.580002,218.30009500000003,409100
5389,2016-05-27,220.0,220.149994,218.75,219.0,217.72348,454900
5390,2016-05-31,219.25999500000003,219.899994,217.649994,219.039993,217.763229,1166500
5391,2016-06-01,219.039993,219.86000099999998,218.27999900000003,219.13000499999998,217.85270699999998,623900
5392,2016-06-02,219.52999900000003,220.729996,217.61999500000002,220.729996,219.44339,703600
5393,2016-06-03,220.020004,221.520004,219.210007,220.61999500000002,219.334015,353100
5394,2016-06-06,220.350006,222.00999500000003,217.50999500000003,221.52999900000003,220.23872400000002,354900
5395,2016-06-07,221.91000400000001,223.020004,221.270004,222.649994,221.35218799999998,524600
5396,2016-06-08,222.42999300000002,225.190002,220.270004,225.00999500000003,223.698425,384600
5397,2016-06-09,225.33999599999999,228.309998,222.16000400000001,226.520004,225.199631,473200
5398,2016-06-10,225.61999500000002,226.460007,224.22000099999997,225.36999500000002,224.05633500000002,482700
5399,2016-06-13,225.63999900000002,226.770004,225.07000699999998,225.33999599999999,224.026505,361500
5400,2016-06-14,224.44999700000002,227.47000099999997,223.63000499999998,227.190002,225.86575299999998,389800
5401,2016-06-15,227.47000099999997,227.979996,223.83999599999999,224.559998,223.251068,357900
5402,2016-06-16,224.0,225.30000299999998,222.850006,225.059998,223.74813799999998,289600
5403,2016-06-17,225.30000299999998,225.440002,222.66000400000001,225.039993,223.72825600000002,478200
5404,2016-06-20,225.72000099999997,228.690002,225.72000099999997,227.77999900000003,226.45230099999998,587300
5405,2016-06-21,228.63999900000002,229.61000099999998,226.75999500000003,228.22000099999997,226.889725,323800
5406,2016-06-22,228.86999500000002,229.479996,227.61000099999998,228.479996,227.14819300000002,295900
5407,2016-06-23,229.479996,230.75999500000003,228.88000499999998,230.690002,229.345337,290000
5408,2016-06-24,225.080002,228.63999900000002,224.960007,226.16000400000001,224.841736,397000
5409,2016-06-27,223.91000400000001,227.67999300000002,223.020004,225.02999900000003,223.718323,568900
5410,2016-06-28,225.58999599999999,227.74000499999997,225.02999900000003,227.61999500000002,226.29322799999997,424400
5411,2016-06-29,228.77999900000003,232.770004,228.77999900000003,232.350006,230.99565099999998,377400
5412,2016-06-30,232.52999900000003,235.16000400000001,232.169998,235.16000400000001,233.78926099999998,539200
5413,2016-07-01,235.16000400000001,236.80000299999998,234.17999300000002,234.75,233.38165299999997,545100
5414,2016-07-05,235.05000299999998,238.229996,235.0,236.94999700000002,235.568863,460400
5415,2016-07-06,235.82000699999998,238.44999700000002,235.63000499999998,236.83999599999999,235.459488,659300
5416,2016-07-07,236.669998,239.02999900000003,236.669998,237.80000299999998,236.413879,437100
